Timestamp,X_AXIS_CHEAT,Y_AXIS_CHEAT,audio,Emotion,y_actual
41520,0,0,0,sad,0
41560,0,0,0,sad,0
41600,0,0,0,sad,0
41640,0,0,0,sad,0
41680,0,0,0,sad,0
41720,0,0,0,sad,0
41760,1,0,0,neutral,0
41800,0,0,0,sad,0
41840,0,0,0,neutral,0
41880,0,0,0,sad,0
41920,0,0,0,sad,0
41960,1,0,0,sad,0
42000,1,0,0,sad,0
42040,1,0,0,sad,0
42080,0,0,0,neutral,0
42120,0,0,0,sad,0
42160,0,0,0,sad,0
42200,0,0,0,neutral,0
42240,0,0,0,sad,0
42280,0,0,0,sad,0
42320,0,0,0,sad,0
42360,0,0,0,angry,0
42400,0,0,0,sad,0
42440,0,0,0,sad,0
42480,0,0,0,fear,0
42520,0,0,0,surprise,0
42560,0,0,0,surprise,0
42600,0,0,0,fear,0
42640,0,0,0,fear,0
42680,0,0,0,fear,0
42720,0,0,0,fear,0
42760,1,0,0,surprise,0
42800,0,0,0,angry,0
42840,1,0,0,sad,0
42880,0,0,0,sad,0
42920,1,0,0,sad,0
42960,0,0,0,sad,0
43000,1,0,0,sad,0
43040,0,0,0,sad,0
43080,0,0,0,sad,0
43120,0,0,0,fear,0
43160,0,0,0,sad,0
43200,0,0,0,sad,0
43240,0,0,0,sad,0
43280,0,0,0,neutral,0
43320,0,0,0,happy,0
43360,0,0,0,happy,0
43400,0,0,0,happy,0
43440,0,0,0,neutral,0
43480,0,0,0,neutral,0
43520,1,0,0,neutral,0
43560,0,0,0,neutral,0
43600,1,0,0,sad,0
43640,0,0,0,sad,0
43680,0,0,0,sad,0
43720,0,0,0,sad,0
43760,0,0,0,sad,0
43800,0,0,0,sad,0
43840,0,0,0,sad,0
43880,0,0,0,angry,0
43920,0,0,0,sad,0
43960,0,0,0,neutral,0
44000,0,0,0,sad,0
44040,0,0,0,sad,0
44080,0,0,0,sad,0
44120,0,0,0,sad,0
44160,0,0,0,sad,0
44200,0,0,0,neutral,0
44240,0,0,0,fear,0
44280,0,0,0,neutral,0
44320,1,0,0,fear,0
44360,0,0,0,neutral,0
44400,1,0,0,neutral,0
44440,0,0,0,angry,0
44480,0,0,0,sad,0
44520,0,0,0,sad,0
44560,0,0,0,fear,0
44600,0,0,0,fear,0
44640,0,0,0,sad,0
44680,0,0,0,fear,0
44720,0,0,0,fear,0
44760,1,0,0,fear,0
44800,0,0,0,fear,0
44840,0,0,0,happy,0
44880,0,0,0,fear,0
44920,0,0,0,fear,0
44960,0,0,0,fear,0
45000,0,0,0,sad,0
45040,0,0,0,sad,0
45080,0,0,0,fear,0
45120,0,0,0,surprise,0
45160,1,0,0,fear,0
45200,0,0,0,surprise,0
45240,0,0,0,sad,0
45280,0,0,0,surprise,0
45320,1,0,0,sad,0
45360,1,0,0,surprise,0
45400,1,0,0,sad,0
45440,1,0,0,neutral,0
45480,0,0,0,happy,0
45520,1,0,0,sad,0
45560,1,0,0,neutral,0
45600,0,0,0,sad,0
45640,1,0,0,sad,0
45680,0,0,0,neutral,0
45720,1,0,0,happy,0
45760,0,0,0,sad,0
45800,1,0,0,sad,0
45840,0,0,0,sad,0
45880,1,0,0,sad,0
45920,1,0,0,sad,0
45960,1,0,0,sad,0
46000,0,0,0,happy,0
46040,0,0,0,sad,0
46080,1,0,0,sad,0
46120,1,0,0,angry,0
46160,1,0,0,sad,0
46200,1,0,0,sad,0
46240,1,0,0,sad,0
46280,1,0,0,sad,0
46320,1,0,0,happy,0
46360,1,0,0,happy,0
46400,1,0,0,sad,0
46440,1,0,0,sad,0
46480,1,0,0,fear,0
46520,1,0,0,fear,0
46560,1,0,0,sad,0
46600,1,0,0,happy,0
46640,1,0,0,sad,0
46680,1,0,0,sad,0
46720,1,0,0,angry,0
46760,1,0,0,angry,0
46800,1,0,0,sad,0
46840,1,0,0,sad,0
46880,1,0,0,sad,0
46920,1,0,0,sad,0
46960,1,0,0,sad,0
47000,1,0,0,sad,0
47040,1,0,0,sad,0
47080,1,0,0,happy,0
47120,1,0,0,sad,0
47160,1,0,0,fear,0
47200,1,0,0,sad,0
47240,1,0,0,sad,0
47280,1,0,0,sad,0
47320,1,0,0,sad,0
47360,1,0,0,angry,0
47400,1,0,0,sad,0
47440,1,0,0,neutral,0
47480,1,0,0,angry,0
47520,1,0,0,neutral,0
47560,1,0,0,neutral,0
47600,1,0,0,neutral,0
47640,1,0,0,surprise,0
47680,1,0,0,surprise,0
47720,1,0,0,fear,0
47760,1,0,0,fear,0
47800,1,0,0,surprise,0
47840,1,0,0,surprise,0
47880,1,0,0,surprise,0
47920,1,0,0,surprise,0
47960,1,0,0,surprise,0
48000,1,0,0,surprise,0
48040,1,0,0,surprise,0
48080,1,0,0,surprise,0
48120,1,0,0,fear,0
48160,1,0,0,neutral,0
48200,1,0,0,neutral,0
48240,1,0,0,neutral,0
48280,1,0,0,sad,0
48320,1,0,0,angry,0
48360,1,0,0,sad,0
48400,1,0,0,sad,0
48440,1,0,0,sad,0
48480,1,0,0,angry,0
48520,1,0,0,sad,0
48560,1,0,0,sad,0
48600,1,0,0,sad,0
48640,1,0,0,neutral,0
48680,1,0,0,angry,0
48720,1,0,0,sad,0
48760,1,0,0,neutral,0
48800,1,0,0,angry,0
48840,1,0,0,angry,0
48880,1,0,0,neutral,0
48920,1,0,0,sad,0
48960,1,0,0,sad,0
49000,1,0,0,sad,0
49040,1,0,0,sad,0
49080,1,0,0,neutral,0
49120,1,0,0,surprise,0
49160,0,1,0,sad,0
49200,0,1,0,sad,0
49240,0,1,0,sad,0
49280,0,1,0,sad,0
49320,1,1,0,sad,0
49360,1,1,0,neutral,0
49400,1,1,0,fear,0
49440,1,1,0,neutral,0
49480,1,1,0,fear,0
49520,0,1,0,fear,0
49560,0,1,0,fear,0
49600,0,1,0,happy,0
49640,0,1,0,happy,0
49680,0,1,0,neutral,0
49720,0,1,0,happy,0
49760,0,1,0,sad,0
49800,0,1,0,happy,0
49840,0,1,0,happy,0
49880,0,1,0,neutral,0
49920,0,1,0,neutral,0
49960,0,1,0,neutral,0
50000,0,1,0,neutral,0
50040,0,1,0,neutral,0
50080,0,1,0,neutral,0
50120,0,1,0,neutral,0
50160,0,1,0,angry,0
50200,0,1,0,happy,0
50240,0,1,0,sad,0
50280,0,1,0,neutral,0
50320,0,1,0,neutral,0
50360,0,1,0,sad,0
50400,0,1,0,neutral,0
50440,0,1,0,neutral,0
50480,0,1,0,sad,0
50520,0,1,0,neutral,0
50560,0,1,0,sad,0
51040,0,1,0,neutral,0
51080,0,1,0,sad,0
51120,0,1,0,sad,0
51160,0,0,0,neutral,0
51200,0,0,0,fear,0
51240,0,0,0,fear,0
51280,0,0,0,fear,0
51320,0,0,0,sad,0
51360,0,0,0,fear,0
51400,0,0,0,fear,0
51440,0,0,0,neutral,0
51480,0,0,0,neutral,0
51520,0,0,0,neutral,0
51560,0,0,0,neutral,0
51600,0,0,0,neutral,0
51640,0,0,0,neutral,0
51680,0,0,0,neutral,0
51720,0,0,0,neutral,0
51760,0,1,0,neutral,0
51800,0,1,0,neutral,0
51840,0,1,0,neutral,0
51880,0,1,0,neutral,0
51920,0,1,0,neutral,0
51960,0,1,0,neutral,0
52000,0,1,0,neutral,0
52040,0,1,0,neutral,0
52080,0,1,0,neutral,0
52120,0,1,0,neutral,0
52160,0,1,0,neutral,0
52200,0,1,0,neutral,0
52240,0,1,0,neutral,0
52280,0,1,0,neutral,0
52320,0,1,0,neutral,0
52360,0,1,0,neutral,0
52400,0,1,0,neutral,0
52440,0,1,0,neutral,0
53400,0,1,0,neutral,0
53440,0,1,0,neutral,0
53480,0,1,0,neutral,0
53520,0,1,0,neutral,0
53560,0,1,0,neutral,0
53600,0,1,0,neutral,0
53640,0,1,0,neutral,0
53680,0,1,0,sad,0
53720,0,1,0,sad,0
53760,0,1,0,sad,0
53800,0,1,0,fear,0
53840,0,1,0,sad,0
53880,0,1,0,sad,0
53920,0,1,0,neutral,0
53960,0,1,0,neutral,0
54000,0,1,0,neutral,0
54040,0,1,0,sad,0
54080,0,1,0,sad,0
56160,0,1,0,neutral,0
56200,0,1,0,neutral,0
56240,0,1,0,neutral,0
56280,0,1,0,neutral,0
56320,0,1,0,neutral,0
56360,1,1,0,neutral,0
56400,1,1,0,neutral,0
56440,1,1,0,neutral,0
56480,1,1,0,neutral,0
56520,1,1,0,neutral,0
56560,1,1,0,neutral,0
56600,1,0,0,sad,0
56640,0,0,0,sad,0
56680,0,1,0,sad,0
56720,1,1,0,sad,0
56760,0,1,0,fear,0
56800,0,1,0,fear,0
56840,0,1,0,surprise,0
56880,0,1,0,fear,0
56920,0,1,0,fear,0
56960,0,1,0,fear,0
57000,0,1,0,fear,0
57040,0,1,0,fear,0
57080,0,1,0,surprise,0
60800,0,1,0,surprise,0
60840,0,1,0,neutral,0
60880,0,1,0,sad,0
60920,1,1,0,happy,0
60960,0,1,0,happy,0
61000,0,1,0,sad,0
61040,0,1,0,angry,0
61080,0,1,0,sad,0
61120,0,1,0,sad,0
61160,0,1,0,sad,0
61200,0,1,0,sad,0
61240,0,1,0,sad,0
61280,0,1,0,sad,0
61320,0,1,0,fear,0
61360,0,1,0,sad,0
61400,0,1,0,happy,0
61440,0,1,0,sad,0
61480,0,1,0,angry,0
61520,0,1,0,happy,0
65240,0,1,0,sad,0
65280,0,1,0,sad,0
65320,0,1,0,sad,0
65360,0,1,0,neutral,0
65400,0,1,0,angry,0
65440,0,1,0,neutral,0
65480,0,1,0,neutral,0
65520,0,1,0,neutral,0
65560,0,1,0,neutral,0
65600,0,1,0,surprise,0
65640,0,1,0,sad,0
65680,0,1,0,angry,0
65720,0,1,0,sad,0
65760,0,1,0,sad,0
65800,0,1,0,angry,0
65840,0,1,0,fear,0
65880,0,1,0,fear,0
65920,0,1,0,fear,0
65960,0,1,0,angry,0
66000,0,1,0,angry,0
66040,0,1,0,happy,0
66080,0,1,0,angry,0
66120,0,1,0,angry,0
66160,0,1,0,angry,0
66200,0,1,0,angry,0
66240,0,1,0,angry,0
66280,0,1,0,angry,0
66320,0,1,0,sad,0
66360,0,1,0,angry,0
66400,0,1,0,fear,0
66440,0,1,0,angry,0
66480,0,1,0,sad,0
66520,0,1,0,sad,0
66560,0,1,0,sad,0
66600,0,1,0,sad,0
66640,0,1,0,happy,0
66680,0,1,0,happy,0
66720,0,1,0,happy,0
66760,0,1,0,happy,0
66800,0,1,0,sad,0
68880,0,1,0,sad,0
68920,0,1,0,sad,0
68960,0,1,0,sad,0
69000,0,1,0,sad,0
69040,0,1,0,angry,0
69080,0,1,0,sad,0
69120,0,1,0,sad,0
69160,0,1,0,happy,0
69200,0,1,0,happy,0
69240,0,1,0,sad,0
69280,0,1,0,happy,0
69320,0,1,0,happy,0
69360,0,1,0,happy,0
69400,0,1,0,happy,0
69440,0,1,0,sad,0
69480,0,1,0,happy,0
69520,0,1,0,happy,0
69560,0,1,0,happy,0
69600,0,1,0,happy,0
69640,0,1,0,happy,0
69680,0,1,0,sad,0
69720,0,1,0,sad,0
69760,0,1,0,sad,0
69800,0,1,0,happy,0
71720,0,1,0,sad,0
71760,0,1,0,sad,0
71800,0,1,0,sad,0
71840,0,1,0,sad,0
71880,0,1,0,sad,0
71920,0,1,0,sad,0
71960,0,1,0,sad,0
72000,0,1,0,sad,0
72040,0,1,0,neutral,0
72080,0,1,0,sad,0
72120,0,1,0,sad,0
72160,0,1,0,sad,0
72200,0,1,0,happy,0
72240,0,1,0,happy,0
72280,0,1,0,sad,0
72320,0,1,0,sad,0
72360,0,1,0,sad,0
72400,0,1,0,sad,0
72440,0,1,0,sad,0
72480,0,1,0,sad,0
72520,0,1,0,sad,0
72560,0,1,0,sad,0
72600,0,1,0,sad,0
72640,0,1,0,happy,0
72680,0,1,0,happy,0
72720,0,1,0,sad,0
72760,0,1,0,happy,0
72800,0,1,0,sad,0
72840,0,1,0,sad,0
72880,0,1,0,happy,0
72920,0,1,0,happy,0
106560,1,1,0,happy,0
106600,1,1,0,happy,0
106640,1,1,0,neutral,0
106680,1,1,0,neutral,0
106720,1,1,0,sad,0
106760,1,1,0,happy,0
106800,1,1,0,sad,0
106840,1,1,0,happy,0
106880,1,1,0,sad,0
106920,1,1,0,sad,0
106960,1,1,0,sad,0
107000,1,1,0,sad,0
107040,1,1,0,sad,0
107080,1,1,0,sad,0
107120,1,1,0,sad,0
107160,1,1,0,neutral,0
107200,1,1,0,happy,0
107240,1,1,0,angry,0
107280,1,1,0,neutral,0
107320,1,1,0,fear,0
107360,1,1,0,neutral,0
107400,1,1,0,sad,0
107440,1,1,0,sad,0
107480,1,1,0,sad,0
107520,1,1,0,sad,0
107560,1,1,0,angry,0
107600,1,1,0,angry,0
107640,1,1,0,angry,0
107680,1,1,0,sad,0
107720,1,1,0,sad,0
107760,1,1,0,sad,0
107800,1,1,0,sad,0
107840,1,1,0,fear,0
107880,1,1,0,sad,0
107920,1,1,0,angry,0
107960,1,1,0,sad,0
108000,1,1,0,fear,0
108040,1,1,0,sad,0
108080,0,1,0,sad,0
108120,0,1,0,sad,0
108160,0,1,0,sad,0
108920,1,1,0,sad,0
108960,1,1,0,sad,0
109000,1,1,0,angry,0
109040,1,1,0,sad,0
109080,1,1,0,angry,0
109120,1,1,0,angry,0
109160,1,1,0,angry,0
109200,1,1,0,angry,0
109240,1,1,0,fear,0
109280,1,1,0,neutral,0
109320,1,1,0,fear,0
109360,1,1,0,sad,0
109400,0,1,0,angry,0
109440,1,1,0,sad,0
109480,1,1,0,sad,0
109520,1,0,0,happy,0
109560,1,0,0,fear,0
109600,1,1,0,surprise,0
109640,1,0,0,surprise,0
109680,1,1,0,surprise,0
109720,1,1,0,angry,0
109760,1,1,0,sad,0
109800,1,1,0,neutral,0
109840,1,1,0,surprise,0
109880,1,1,0,fear,0
109920,1,1,0,surprise,0
109960,1,1,0,happy,0
110000,1,1,0,happy,0
110040,1,1,0,happy,0
110080,1,1,0,happy,0
110120,1,1,0,angry,0
110160,1,1,0,angry,0
110200,1,1,0,angry,0
110240,1,1,0,happy,0
110280,1,1,0,happy,0
110320,1,1,0,happy,0
110360,1,1,0,angry,0
110400,1,1,0,angry,0
110440,1,1,0,angry,0
110480,1,1,0,fear,0
110520,1,1,0,angry,0
110560,1,1,0,angry,0
110600,1,1,0,sad,0
110640,1,1,0,angry,0
110680,1,1,0,sad,0
110720,1,1,0,sad,0
110760,1,1,0,happy,0
110800,1,1,0,neutral,0
110840,1,1,0,neutral,0
110880,1,1,0,neutral,0
110920,1,1,0,neutral,0
110960,1,1,0,surprise,0
111000,1,1,0,surprise,0
111040,1,1,0,neutral,0
111080,1,1,0,neutral,0
111120,1,1,0,neutral,0
111160,1,1,0,neutral,0
111200,1,1,0,neutral,0
111240,1,1,0,happy,0
111280,1,1,0,neutral,0
111320,1,1,0,angry,0
111360,1,1,0,neutral,0
111400,1,1,0,neutral,0
111440,1,1,0,neutral,0
111480,1,1,0,neutral,0
111520,1,1,0,neutral,0
111560,1,1,0,angry,0
111600,1,1,0,happy,0
111640,1,1,0,happy,0
111680,1,1,0,happy,0
111720,1,1,0,happy,0
111760,1,1,0,surprise,0
111800,1,1,0,angry,0
111840,1,1,0,happy,0
111880,1,1,0,happy,0
111920,1,1,0,happy,0
111960,1,1,0,happy,0
112000,1,1,0,happy,0
112040,1,1,0,angry,0
112080,1,1,0,happy,0
112120,1,1,0,sad,0
112160,0,1,0,happy,0
112200,1,1,0,sad,0
112240,0,1,0,sad,0
112280,0,1,0,sad,0
112320,0,1,0,sad,0
112360,1,1,0,sad,0
112400,0,1,0,happy,0
112440,1,1,0,sad,0
112480,1,1,0,happy,0
112520,1,1,0,happy,0
112560,1,1,0,happy,0
112600,1,1,0,sad,0
112640,1,1,0,happy,0
112680,1,1,0,happy,0
112720,1,1,0,happy,0
112760,1,1,0,surprise,0
112800,1,1,0,neutral,0
112840,1,1,0,happy,0
112880,1,1,0,happy,0
112920,1,1,0,happy,0
112960,0,1,0,happy,0
113000,1,0,0,happy,0
113040,1,1,0,happy,0
113080,0,1,0,happy,0
113120,1,1,0,happy,0
113160,1,1,0,happy,0
113200,0,1,0,happy,0
113240,0,1,0,happy,0
113280,0,1,0,surprise,0
113320,1,1,0,happy,0
113360,1,1,0,happy,0
113400,1,1,0,happy,0
113440,1,1,0,happy,0
113480,0,1,0,surprise,0
113520,0,1,0,happy,0
113560,1,1,0,happy,0
113600,0,1,0,happy,0
113640,1,1,0,happy,0
113680,1,1,0,neutral,0
113720,0,1,0,happy,0
113760,1,1,0,neutral,0
113800,0,1,0,surprise,0
113840,0,1,0,happy,0
113880,0,1,0,happy,0
113920,0,1,0,happy,0
113960,0,1,0,happy,0
114040,1,1,0,neutral,0
115200,1,1,0,happy,0
115240,0,1,0,happy,0
115280,0,1,0,happy,0
115320,0,1,0,neutral,0
115360,0,1,0,angry,0
115400,1,1,0,angry,0
115440,0,1,0,angry,0
115480,1,1,0,neutral,0
115520,1,1,0,angry,0
115560,0,1,0,angry,0
115600,0,1,0,neutral,0
115640,1,1,0,angry,0
115680,0,1,0,angry,0
115720,0,1,0,sad,0
115760,0,1,0,angry,0
115800,0,1,0,surprise,0
115840,0,1,0,sad,0
115880,0,1,0,neutral,0
115920,0,1,0,neutral,0
115960,0,1,0,neutral,0
116000,0,1,0,neutral,0
116040,0,1,0,neutral,0
116080,0,1,0,sad,0
116120,0,1,0,angry,0
116160,0,1,0,happy,0
116200,0,1,0,fear,0
116240,0,1,0,fear,0
116280,0,1,0,surprise,0
116320,1,1,0,neutral,0
116360,1,1,0,neutral,0
116400,0,1,0,neutral,0
116440,0,1,0,neutral,0
116480,0,1,0,neutral,0
116520,0,1,0,neutral,0
116560,0,1,0,sad,0
116600,0,1,0,fear,0
116640,0,1,0,fear,0
116680,0,1,0,neutral,0
116720,0,1,0,happy,0
116760,0,1,0,happy,0
116800,0,1,0,happy,0
116840,0,1,0,happy,0
116880,0,1,0,happy,0
116920,0,1,0,happy,0
116960,0,1,0,happy,0
117000,0,1,0,happy,0
117040,0,1,0,happy,0
117080,0,1,0,happy,0
117120,0,1,0,happy,0
117160,0,1,0,happy,0
117200,0,1,0,happy,0
117240,0,1,0,happy,0
117280,0,1,0,happy,0
117320,0,1,0,happy,0
117360,0,1,0,happy,0
117400,0,1,0,happy,0
117440,0,1,0,happy,0
117480,0,1,0,happy,0
117520,0,1,0,happy,0
117560,0,1,0,happy,0
117600,0,1,0,happy,0
117640,0,1,0,happy,0
117680,0,1,0,happy,0
117720,0,1,0,happy,0
117760,0,1,0,happy,0
117800,0,1,0,happy,0
117840,0,1,0,happy,0
117880,0,1,0,happy,0
117920,0,1,0,happy,0
117960,0,1,0,happy,0
118000,0,1,0,happy,0
118040,0,1,0,happy,0
118080,0,1,0,happy,0
118120,0,1,0,happy,0
118160,0,1,0,happy,0
118200,0,1,0,happy,0
118240,0,1,0,happy,0
118280,0,1,0,happy,0
118320,0,1,0,happy,0
118360,0,1,0,happy,0
118400,0,1,0,happy,0
118440,0,1,0,happy,0
118480,0,1,0,sad,0
118520,0,1,0,happy,0
118560,0,1,0,happy,0
118600,0,1,0,happy,0
118640,0,1,0,happy,0
118680,0,1,0,happy,0
118720,0,1,0,happy,0
118760,0,1,0,happy,0
118800,0,1,0,happy,0
118840,0,1,0,happy,0
118880,0,1,0,happy,0
118920,0,1,0,happy,0
118960,0,1,0,happy,0
119000,0,1,0,happy,0
119040,0,1,0,happy,0
119080,0,1,0,happy,0
119120,0,1,0,happy,0
119160,0,1,0,happy,0
119200,0,1,0,happy,0
119240,0,1,0,happy,0
119280,0,1,0,happy,0
119320,0,1,0,happy,0
119360,0,1,0,sad,0
119400,0,1,0,sad,0
119440,0,1,0,angry,0
119480,0,1,0,angry,0
119520,0,1,0,sad,0
119560,0,1,0,angry,0
119600,0,1,0,happy,0
119640,0,1,0,happy,0
119680,0,1,0,happy,0
119720,0,1,0,happy,0
119760,0,1,0,happy,0
119800,0,1,0,happy,0
119840,0,1,0,happy,0
119880,0,1,0,happy,0
119920,0,1,0,happy,0
119960,0,1,0,happy,0
120000,0,1,0,neutral,0
120040,0,1,0,sad,0
120080,0,1,0,sad,0
120120,0,1,0,sad,0
120160,0,1,0,sad,0
120200,0,1,0,sad,0
120240,0,1,0,fear,0
120280,0,1,0,fear,0
120320,1,1,0,sad,0
120360,1,1,0,fear,0
120400,1,1,0,fear,0
120440,1,1,0,sad,0
120480,1,1,0,sad,0
120520,1,1,0,neutral,0
120560,1,1,0,fear,0
120600,1,1,0,fear,0
120640,1,1,0,surprise,0
120680,1,1,0,neutral,0
120720,1,1,0,neutral,0
120760,1,1,0,neutral,0
120800,1,1,0,neutral,0
120840,1,1,0,neutral,0
120880,0,1,0,neutral,0
120920,1,1,0,neutral,0
120960,1,1,0,neutral,0
121000,0,1,0,neutral,0
121040,0,1,0,neutral,0
121080,0,1,0,neutral,0
121120,0,1,0,neutral,0
121160,1,1,0,neutral,0
121200,1,1,0,neutral,0
121240,1,1,0,neutral,0
121280,1,1,0,neutral,0
121320,1,1,0,neutral,0
121360,1,1,0,surprise,0
121400,1,1,0,surprise,0
121440,1,1,0,neutral,0
121480,1,1,0,sad,0
121520,1,1,0,neutral,0
121560,1,1,0,sad,0
121600,1,1,0,neutral,0
121640,1,1,0,neutral,0
121680,1,1,0,neutral,0
121720,1,1,0,neutral,0
121760,0,1,0,neutral,0
121800,0,1,0,sad,0
121840,0,1,0,sad,0
121880,0,1,0,sad,0
122680,0,1,0,sad,0
122720,0,1,0,sad,0
122760,0,1,0,neutral,0
122800,1,1,0,neutral,0
122840,1,1,0,sad,0
122880,1,1,0,sad,0
122920,0,1,0,angry,0
122960,0,1,0,angry,0
123000,0,1,0,neutral,0
123040,0,1,0,happy,0
123080,0,1,0,neutral,0
123120,0,1,0,surprise,0
123160,0,1,0,surprise,0
123200,0,1,0,surprise,0
123240,0,1,0,sad,0
123280,0,1,0,surprise,0
123320,0,1,0,sad,0
123360,0,1,0,fear,0
123400,0,1,0,neutral,0
123440,0,1,0,neutral,0
123480,0,1,0,neutral,0
123520,0,1,0,neutral,0
123560,0,1,0,neutral,0
123600,0,1,0,sad,0
123640,0,1,0,sad,0
123680,0,1,0,neutral,0
123720,0,1,0,sad,0
123760,0,1,0,neutral,0
123800,0,1,0,sad,0
123840,0,1,0,angry,0
123880,0,1,0,sad,0
123920,1,1,0,angry,0
123960,1,1,0,angry,0
124000,1,1,0,angry,0
124040,1,1,0,angry,0
124080,1,1,0,angry,0
124120,1,1,0,angry,0
124160,0,1,0,neutral,0
124200,1,1,0,neutral,0
124240,0,1,0,angry,0
124280,0,1,0,sad,0
124320,0,1,0,happy,0
124360,0,1,0,happy,0
124400,0,1,0,surprise,0
124440,0,1,0,happy,0
124480,0,1,0,happy,0
124520,0,1,0,happy,0
124560,0,1,0,sad,0
124600,0,1,0,sad,0
124640,0,1,0,happy,0
124680,0,1,0,sad,0
124720,0,1,0,sad,0
124760,0,1,0,sad,0
124800,0,1,0,sad,0
124840,0,1,0,sad,0
124880,0,1,0,sad,0
124920,0,1,0,sad,0
124960,0,1,0,fear,0
125000,0,1,0,sad,0
125040,0,1,0,fear,0
125080,0,1,0,angry,0
125120,1,1,0,sad,0
125160,1,1,0,sad,0
125200,1,1,0,sad,0
125240,1,1,0,sad,0
125280,1,0,0,angry,0
125320,1,1,0,angry,0
125360,1,1,0,angry,0
125400,1,1,0,happy,0
125440,1,1,0,angry,0
125480,1,1,0,happy,0
125520,1,1,0,neutral,0
125560,1,1,0,sad,0
125600,1,1,0,angry,0
125640,1,1,0,angry,0
125680,1,1,0,angry,0
125720,1,1,0,angry,0
125760,1,1,0,happy,0
125800,1,1,0,angry,0
125840,1,1,0,sad,0
125880,1,1,0,angry,0
125920,1,1,0,neutral,0
125960,1,1,0,sad,0
126000,1,1,0,angry,0
126040,1,1,0,neutral,0
126080,1,1,0,neutral,0
126120,1,1,0,sad,0
126160,1,0,0,happy,0
126200,1,0,0,sad,0
126240,1,0,0,sad,0
126280,1,0,0,sad,0
126320,1,0,0,happy,0
126360,1,1,0,sad,0
126400,1,1,0,happy,0
126440,1,1,1,sad,0
126480,1,1,0,happy,0
126520,1,1,0,sad,0
126560,1,1,0,happy,0
126600,1,1,0,fear,0
126640,1,1,0,sad,0
126680,1,1,0,happy,0
126720,1,1,0,sad,0
126760,1,1,0,happy,0
126800,1,0,0,sad,0
126840,1,0,0,happy,0
126880,1,0,0,sad,0
126920,1,0,0,happy,0
126960,1,0,0,sad,0
127000,1,0,0,happy,0
127040,1,0,0,sad,0
127080,1,0,0,happy,0
127120,1,0,0,sad,0
127160,1,0,0,happy,0
127200,1,0,0,happy,0
127240,1,0,0,happy,0
127280,0,0,0,sad,0
127320,0,0,0,happy,0
127360,0,0,0,neutral,0
127400,0,0,0,angry,0
127440,0,0,0,neutral,0
127480,0,0,0,neutral,0
127520,0,0,0,neutral,0
127560,0,0,0,neutral,0
127600,0,1,0,sad,0
127640,0,0,0,sad,0
127680,0,1,0,sad,0
127720,0,0,0,sad,0
127760,0,0,0,angry,0
127800,0,0,0,happy,0
127840,0,0,0,neutral,0
127880,0,0,0,angry,0
127920,0,0,0,happy,0
127960,0,1,0,neutral,0
128000,0,1,0,happy,0
128040,0,1,0,sad,0
128080,0,1,0,neutral,0
128120,0,1,0,sad,0
128160,0,1,0,sad,0
128200,0,1,0,happy,0
128240,0,1,0,neutral,0
128280,0,1,0,neutral,0
128320,0,1,0,neutral,0
128360,0,1,0,sad,0
128400,0,1,0,neutral,0
128440,0,1,0,happy,0
128480,0,1,0,neutral,0
128520,0,1,0,happy,0
128560,0,1,0,happy,0
128600,0,1,0,sad,0
128640,0,1,0,neutral,0
128680,0,1,0,neutral,0
128720,0,1,0,neutral,0
128760,0,1,0,happy,0
128800,0,1,0,happy,0
128840,0,1,0,sad,0
128880,0,0,0,neutral,0
128920,0,0,0,neutral,0
128960,0,1,0,sad,0
129000,0,0,0,sad,0
129040,0,0,0,neutral,0
129080,0,1,0,angry,0
129120,0,0,0,sad,0
129160,0,0,0,sad,0
129200,0,0,0,sad,0
129240,0,0,0,sad,0
129280,0,1,0,neutral,0
129320,0,1,0,sad,0
129360,0,1,0,sad,0
129400,0,0,0,sad,0
129440,0,0,0,sad,0
129480,0,1,0,sad,0
129520,0,0,0,sad,0
129560,0,0,0,sad,0
129600,0,0,0,sad,0
129640,0,0,0,sad,0
129680,0,1,0,sad,0
129720,0,1,0,sad,0
129760,0,1,0,sad,0
129800,0,1,0,sad,0
129840,0,1,0,sad,0
129880,0,1,0,sad,0
129920,0,1,0,sad,0
129960,0,1,0,sad,0
130000,0,1,0,sad,0
130040,0,1,0,sad,0
130080,0,1,0,happy,0
130120,0,1,0,sad,0
130160,0,1,0,happy,0
130200,0,1,0,sad,0
130240,0,1,0,happy,0
130280,0,1,0,happy,0
130320,0,1,0,happy,0
130360,0,1,0,sad,0
130400,0,1,0,neutral,0
130440,0,1,0,happy,0
130480,0,1,0,neutral,0
130520,0,1,0,happy,0
130560,0,1,0,neutral,0
130600,0,1,0,happy,0
130640,0,1,0,happy,0
130680,0,1,0,happy,0
130720,0,1,0,sad,0
130760,0,1,0,neutral,0
130800,0,1,0,sad,0
130840,0,1,0,happy,0
130880,0,1,0,sad,0
130920,0,1,0,neutral,0
130960,0,1,1,sad,0
131000,0,1,0,neutral,0
131040,0,1,0,sad,0
131080,1,1,0,neutral,0
131120,1,1,0,sad,0
131160,0,1,0,neutral,0
131200,0,1,0,sad,0
131240,0,1,1,sad,0
131280,1,1,0,neutral,0
131320,1,1,0,neutral,0
131360,1,1,0,neutral,0
131400,1,1,0,sad,0
131440,1,1,0,neutral,0
131480,1,1,0,neutral,0
131520,1,1,0,angry,0
